0.31731050786291454,0.,0.342198280312217,0.,-0.19756826925448545,0.,0.10821259771793608,0.,-0.04820172209444194,0.,0.007113270684841981,0.,0.02069665628264171,0.,-0.03879927376464947,0.,0.04966814241134032,0.,-0.05511409890716004,0.,0.056509822251381105,0.,-0.054918984538226294,0.,0.05117694277093559,0.,-0.04594454737014042,0.,0.03974593235773062,0.,-0.032996178809107254
0.,0.801251956901202,0.,0.1975682692544855,0.,-0.17671043210000448,0.,0.14996856405453696,0.,-0.12211102930591963,0.,0.09528737035050548,0.,-0.07055073382524672,0.,0.04840362850993101,0.,-0.02904232106726165,0.,0.012482820400421049,0.,0.0013676673838747431,0.,-0.012667404507953612,0.,0.021612570271187223,0.,-0.02841916583748541,0.,0.033310881707461534,0.
0.342198280312217,0.,0.8012519569012018,0.,0.13970186293713635,0.,-0.10202381554155264,0.,0.07498428202726842,0.,-0.05460971246610075,3.469446951953614e-18,0.03890090604838953,0.,-0.026665670930673183,0.,0.01711326697670338,0.,-0.009680773689087428,0.,0.003947414408826063,0.,0.00041236723183332106,0.,-0.0036567647012782987,0.,0.005994248485246511,0.,-0.007595341555942129,0.,0.008600832673440787
0.,0.19756826925448556,0.,0.8012519569012018,0.,0.18035432952989328,0.,-0.15584395246912552,0.,0.12987658624030246,0.,-0.10456963812364796,0.,0.08097869346936117,0.,-0.05962625286662429,0.,0.040737723764228004,0.,-0.024362746185991737,0.,0.010443876847488683,0.,0.001141793162692218,0.,-0.010556170423158172,0.,0.017982745454945916,0.,-0.023614876576633668,0.
-0.19756826925448545,0.,0.1397018629371363,0.,0.88190886507425,0.,0.10308108539166941,0.,-0.09052004495536303,0.,0.07923718485263587,0.,-0.0688226832654579,0.,0.059124669555791896,0.,-0.050090060663253,0.,0.04170418380849408,0.,-0.03396538964659867,0.,0.02687386560240186,0.,-0.020426764290349012,0.,0.014616312229430321,0.,-0.009429370028877998,0.,0.004847699861670315
0.,-0.17671043210000448,0.,0.18035432952989333,0.,0.8335147201704205,0.,0.14685844731849634,0.,-0.1255522330526292,0.,0.10443802332461112,0.,-0.0844682924150371,0.,0.06613444900059373,0.,-0.04967031078894377,0.,0.03515634392280048,0.,-0.0225785264659301,0.,0.011863971281089744,0.,-0.0029035876356420876,0.,-0.004432978353771162,0.,0.010287248604902152,0.
0.10821259771793608,0.,-0.10202381554155257,0.,0.10308108539166944,0.,0.8980402467088592,0.,0.09844119220862926,0.,-0.09301080639341928,0.,0.08618993593453346,0.,-0.0784328946520413,0.,0.07011527168400586,0.,-0.06154086641809181,0.,0.05295187032612491,0.,-0.04453860626855219,0.,0.0364480184183491,0.,-0.02879087334609282,0.,0.021647824859221468,0.,-0.015074522246567343
0.,0.14996856405453696,0.,-0.15584395246912552,0.,0.1468584473184963,0.,0.8673138055000791,0.,0.11669142415937761,0.,-0.1004369215484521,0.,0.0847386633518775,0.,-0.07003827674309901,0.,0.05656760085825444,0.,-0.04443258056255505,0.,0.03366047360901981,0.,-0.024228366861313855,0.,0.01608132065790476,0.,-0.009144362581305228,0.,0.0033306364850322397,0.
-0.04820172209444194,0.,0.07498428202726846,0.,-0.09052004495536303,0.,0.09844119220862918,0.,0.8990004479966336,0.,0.0996958911789975,0.,-0.09561188268183321,0.,0.08956210958829414,0.,-0.08217517205805566,0.,0.0739424051908087,0.,-0.06524981732410708,0.,0.05640043714771036,0.,-0.04763073450505836,0.,0.03912314232762487,0.,-0.031015878902412964,0.,0.023410820589042914
0.,-0.12211102930591972,0.,0.1298765862403024,0.,-0.12555223305262936,0.,0.11669142415937761,0.,0.8940714147193918,0.,0.09450770006332755,0.,-0.08309998352535762,0.,0.07209001078837068,0.,-0.06170106469394935,0.,0.052058577947477314,0.,-0.04322564143307393,0.,0.03522439106493478,0.,-0.028049616639041097,0.,0.02167778980473178,0.,-0.016073245616255113,0.
0.007113270684841981,0.,-0.05460971246610069,0.,0.07923718485263581,0.,-0.09301080639341938,0.,0.09969589117899756,0.,0.898612099920244,0.,0.09948483551889813,0.,-0.09499943301502298,0.,0.08869731962956784,0.,-0.08117079214686639,0.,0.0728834533572388,0.,-0.06419970603681503,0.,0.055405536252791536,0.,-0.046723876091544284,0.,0.03832637569353273,0.,-0.03034267342263844
0.,0.09528737035050548,0.,-0.10456963812364799,0.,0.10443802332461109,0.,-0.10043692154845205,0.,0.09450770006332757,0.,0.9124110653358248,0.,0.0802103293537114,0.,-0.0726975733844066,0.,0.06526086740162397,0.,-0.05803919890952333,0.,0.05112489953420086,0.,-0.044578359872871946,0.,0.03843739025428177,0.,-0.03272346488875935,0.,0.02744604952100125,0.
0.02069665628264171,0.,0.03890090604838953,0.,-0.06882268326545783,0.,0.08618993593453346,0.,-0.0956118826818333,0.,0.09948483551889807,0.,0.9006471447101513,0.,0.0963137320925454,0.,-0.09118917636895925,0.,0.0846119723250254,0.,-0.0770769925671162,0.,0.06897403542906032,0.,-0.060610489422026015,0.,0.0522278147249736,0.,-0.04401401143614996,0.,0.036113340130338
0.,-0.07055073382524672,0.,0.08097869346936117,0.,-0.08446829241503719,0.,0.08473866335187745,0.,-0.08309998352535748,0.,0.08021032935371132,0.,0.9235330363152555,0.,0.07213780541055165,0.,-0.06741678796918923,0.,0.06245090209413119,0.,-0.05735491780125433,0.,0.052220108150738395,0.,-0.0471197920529405,0.,0.04211307095733214,0.,-0.037247480167613145,0.
-0.03879927376464947,0.,-0.026665670930673197,0.,0.059124669555791765,0.,-0.07843289465204133,0.,0.08956210958829414,0.,-0.09499943301502294,0.,0.09631373209254536,0.,0.9053925243475153,0.,0.09070096483728611,0.,-0.08522448964325476,0.,0.07867121192738209,0.,-0.0714306424475291,0.,0.0638114292849808,0.,-0.056057742810735,0.,0.04836155808350317,0.,-0.04087216118246234
0.,0.048403628509931025,0.,-0.05962625286662429,0.,0.0661344490005938,0.,-0.07003827674309901,0.,0.07209001078837066,0.,-0.07269757338440656,0.,0.07213780541055162,0.,0.9293763369709491,0.,0.06833060462983065,0.,-0.06540861110737069,0.,0.06198834412655727,0.,-0.0581846543157013,0.,0.05409879702894593,0.,-0.04981997867734156,0.,0.045426537543645194,0.
0.04966814241134032,0.,0.017113266976703394,0.,-0.050090060663253055,0.,0.07011527168400589,0.,-0.0821751720580557,0.,0.08869731962956781,0.,-0.09118917636895918,0.,0.09070096483728614,0.,0.911989080483788,0.,0.08371642665022935,0.,-0.07828555398896593,0.,0.07208924887087931,0.,-0.06542301140966406,0.,0.05852233078314605,0.,-0.05157416639240579,0.,0.04472577814414047
0.,-0.029042321067261644,0.,0.040737723764228004,0.,-0.04967031078894373,0.,0.056567600858254435,-3.469446951953614e-18,-0.06170106469394937,0.,0.065260867401624,0.,-0.06741678796918915,0.,0.06833060462983062,0.,0.93184214921399,0.,0.06704709325022874,0.,-0.06513883680213559,0.,0.06256461563941479,0.,-0.05944638841990668,0.,0.05589622236387087,0.,-0.052016217749187854,0.
-0.05511409890716004,0.,-0.009680773689087414,0.,0.04170418380849411,0.,-0.0615408664180896,0.,0.07394240519080872,0.,-0.08117079214686636,0.,0.08461197232502543,0.,-0.08522448964325473,0.,0.08371642665022924,0.,0.9193687465279863,0.,0.07639573983154081,0.,-0.07134953927861974,0.,0.06576489347176383,0.,-0.05986053812124208,0.,0.05381196628481547,0.,-0.047759272129279225
0.,0.012482820400421006,0.,-0.02436274618599175,0.,0.03515634392280052,0.,-0.044432580562555064,0.,0.05205857794747728,0.,-0.058039198909523235,0.,0.06245090209413119,0.,-0.06540861110737071,0.,0.06704709325022869,0.,0.9324902732883019,0.,0.06694143180849589,0.,-0.06548412643596371,0.,0.06327379578406118,0.,-0.06043863603701577,0.,0.05709793352521918,0.
0.056509822251381105,0.,0.003947414408826063,0.,-0.03396538964659867,0.,0.05295187032612492,0.,-0.06524981732410709,0.,0.07288345335723881,0.,-0.07707699256711617,0.,0.07867121192738215,0.,-0.07828555398896582,0.,0.0763957398315407,0.,0.9266234723870981,0.,0.06952779240489824,0.,-0.06509170130925737,0.,0.0602647132001783,0.,-0.05520635873671992,0.,0.05004590226953154
0.,0.0013676673838747423,0.,0.010443876847488707,0.,-0.02257852646593008,0.,0.03366047360901977,0.,-0.043225641433073975,0.,0.05112489953420082,0.,-0.05735491780125436,0.,0.06198834412655726,0.,-0.06513883680213561,0.,0.06694143180849589,0.,0.93245928852008,0.,0.06708336227226266,0.,-0.06571338808982549,0.,0.06356901885600492,0.,-0.060780745241428985,0.
-0.054918984538226294,0.,0.0004123672318333098,0.,0.026873865602401875,0.,-0.044538606268552175,0.,0.05640043714771032,0.,-0.06419970603681503,0.,0.06897403542906032,0.,-0.0714306424475291,0.,0.07208924887087936,0.,-0.07134953927861977,0.,0.06952779240489824,0.,0.9331210916595103,0.,0.06361071998438864,0.,-0.05989386894305013,0.,0.055868952969083216,0.,-0.051651898992498724
0.,-0.012667404507953615,0.,0.0011417931626922216,0.,0.011863971281089774,0.,-0.024228366861313855,0.,0.03522439106493467,0.,-0.044578359872871925,0.,0.05222010815073841,0.,-0.0581846543157013,0.,0.06256461563941466,0.,-0.06548412643596366,0.,0.06708336227226269,0.,0.9324911180366928,0.,0.06690741803618276,0.,-0.06542183298683009,0.,0.06318849632154984,0.
0.05117694277093559,0.,-0.003656764701278299,0.,-0.020426764290349005,0.,0.0364480184183491,0.,-0.0476307345050584,0.,0.055405536252791564,0.,-0.06061048942202596,0.,0.06381142928498075,0.,-0.06542301140966403,0.,0.06576489347176377,0.,-0.06509170130925726,0.,0.06361071998438862,0.,0.938506818684067,0.,0.0588819201574578,0.,-0.05589682930042263,0.,0.052638904497624206
0.,0.021612570271187223,0.,-0.010556170423158186,0.,-0.00290358763564204,0.,0.016081320657904748,0.,-0.02804961663904111,0.,0.03843739025428175,0.,-0.047119792052940535,0.,0.05409879702894593,0.,-0.05944638841990671,0.,0.06327379578406121,0.,-0.06571338808982546,0.,0.06690741803618279,0.,0.9329992169802827,0.,0.06613628620121174,0.,-0.06445152624299405,0.
-0.04594454737014042,0.,0.005994248485246496,0.,0.014616312229430353,0.,-0.028790873346092805,0.,0.03912314232762486,0.,-0.04672387609154427,0.,0.05222781472497359,0.,-0.05605774281073507,0.,0.05852233078314601,0.,-0.05986053812124207,0.,0.060264713200178274,0.,-0.059893868943050155,0.,0.05888192015745783,0.,0.9426568821178348,0.,0.05537582014353127,0.,-0.05306522168279924
0.,-0.028419165837485397,0.,0.017982745454945936,0.,-0.004432978353771155,0.,-0.009144362581305214,0.,0.021677789804731763,0.,-0.03272346488875935,0.,0.04211307095733218,0.,-0.04981997867734156,0.,0.05589622236387083,0.,-0.06043863603701575,0.,0.06356901885600492,0.,-0.06542183298683017,0.,0.06613628620121177,0.,0.9341488721840147,0.,0.06470120409069212,0.
0.03974593235773062,0.,-0.007595341555942114,0.,-0.009429370028877991,0.,0.021647824859221454,0.,-0.031015878902412947,0.,0.03832637569353273,0.,-0.04401401143614999,0.,0.04836155808350318,0.,-0.051574166392405765,0.,0.05381196628481546,0.,-0.055206358736719835,0.,0.05586895296908326,0.,-0.05589682930042266,0.,0.05537582014353127,0.,0.9456173433634599,0.,0.05298643488826667
0.,0.03331088170746151,0.,-0.023614876576633685,0.,0.010287248604902145,0.,0.003330636485032233,0.,-0.016073245616255127,0.,0.02744604952100131,0.,-0.03724748016761318,0.,0.0454265375436452,0.,-0.05201621774918781,0.,0.05709793352521915,0.,-0.060780745241428964,0.,0.06318849632154988,0.,-0.06445152624299413,0.,0.06470120409069205,0.,0.9359337149813202,0.
-0.032996178809107254,0.,0.008600832673440794,0.,0.004847699861670322,0.,-0.015074522246567343,0.,0.023410820589042904,0.,-0.030342673422638404,0.,0.03611334013033793,0.,-0.04087216118246237,0.,0.04472577814414051,0.,-0.04775927212927923,0.,0.050045902269531595,0.,-0.051651898992498724,0.,0.05263890449762422,0.,-0.0530652216827993,0.,0.05298643488826667,0.,0.9475443068397345
