0.5000000000000006,-0.3989422804014331,-2.0816681711721685e-17,0.16286750396764016,-2.7755575615628914e-17,-0.10925484305920799,2.7755575615628914e-17,0.08429194141809197,-3.469446951953614e-17,-0.0695373039387974,8.326672684688674e-17,0.05967109607637911,-5.572758228966588e-17,-0.05255262347630105,-2.7755598776686065e-17,0.047144182168306355,6.245004513516506e-17,-0.042878038833813505,3.811716025280132e-16,0.03941583957122064,-4.646035007996145e-16,-0.0365426246772381,-4.595661958622932e-16,0.03411487416465914,-3.96340946173801e-15,-0.032032879831360196,2.008701364963894e-15,0.03022507847546545,-1.3773704399255848e-14,-0.028638692519457012,-1.7400577506654358e-14
-0.3989422804014331,0.5000000000000004,-0.28209479177387853,-1.040860555365686e-17,0.08143375198382007,4.85722573273506e-17,-0.04460310290381936,3.469446951953614e-18,0.02980170168805607,-2.7755575615628914e-17,-0.021989626279399713,6.245004513516506e-17,0.017225561691268793,-2.117243554956849e-17,-0.014045279416032034,-2.0122792321330962e-16,0.011786045542076599,2.498001805406602e-16,-0.010106450674457798,-1.2279673805570823e-15,0.008813649667149048,1.300771556439484e-15,-0.007790913758701505,1.3945008342508558e-15,0.006963669528571563,-5.8256351131991124e-15,-0.006282164589885899,6.840990447731787e-15,0.005712002928915658,-2.9484010719005305e-14,-0.0052286859700543566
-2.0816681711721685e-17,-0.2820947917738785,0.5000000000000004,-0.3454941494713357,3.122502256758253e-17,0.12875806734106332,1.3877787807814457e-17,-0.08344476472655685,1.350880068665413e-17,0.06321895606356913,5.811323644522304e-17,-0.05157024482676214,-1.3270634591222574e-16,0.04391673759818766,-5.737597896793289e-16,-0.038464581813118855,-4.0679265511656126e-16,0.03436193229315185,1.5308934675495323e-15,-0.03115017302896528,-4.08151973590315e-15,0.028559489049692518,5.385557451387246e-15,-0.02642027399079344,-2.8472016411207335e-14,0.02462028972793178,4.854504385282121e-14,-0.02308214658808531,-1.5830175711939454e-13,0.02175065914313526,-1.1062028029695803e-13
0.16286750396764016,-2.428644630103052e-17,-0.3454941494713358,0.5000000000000006,-0.2992067103010748,4.5102810375396984e-17,0.09104570254934005,-3.469446951953614e-17,-0.05109927382166412,-1.1449174941446927e-16,0.034626448297944874,2.3245294578089215e-16,-0.025785122413380705,4.3194614551822497e-16,0.02032949919242024,-3.7296554733501353e-16,-0.016655652498051357,3.5301622736128024e-16,0.014028200115712364,8.8557633448616e-16,-0.012064410137258206,1.2244979336051287e-15,0.010546290266186855,1.0885823492623459e-14,-0.009340977449764348,-3.970088147120521e-14,0.008363096589753682,8.81465039848095e-14,-0.0075554059954865554,-7.011790236974291e-13,0.006878162350393449
-2.7755575615628914e-17,0.08143375198382008,-1.0408340855860843e-17,-0.2992067103010748,0.5000000000000003,-0.3345232717786448,-2.6020852139652106e-18,0.1204421434433566,-8.131516293641283e-17,-0.07664891073249618,9.020562075079397e-17,0.057421468413461525,2.5847379792054426e-16,-0.046484790502780676,-3.608224830031759e-16,0.03936790590448983,-4.163336342344337e-17,-0.03433650725652811,3.750472155061857e-15,0.03057375333208388,-6.91634249871953e-15,-0.027643036334509485,2.5691254679216513e-14,0.02528911565633636,-1.4051748046389756e-13,-0.023352443624611464,1.4879644825299687e-13,0.02172796230321424,-8.579176865447513e-13,-0.020343553235094167,-1.1728985838121986e-13
-0.10925484305920799,2.7755575615628914e-17,0.12875806734106338,1.3877787807814457e-17,-0.3345232717786448,0.5000000000000009,-0.30537656993932544,-3.469446951953614e-17,0.09521787488843055,-6.938893903907228e-17,-0.05419896454951068,-1.1492543028346347e-16,0.037065398480018386,-1.5959455978986625e-16,-0.02777997575392034,-1.007874339542525e-15,0.022007328433563726,5.863365348801608e-16,-0.01809692830425936,-1.2175590397012215e-15,0.015286876666048754,-3.5648567431323386e-15,-0.013178300499053974,4.2798230237561796e-14,0.011542849253745109,-1.9985749166728795e-14,-0.010240723975956934,2.468702325897354e-13,0.009181739894391389,-1.6724056945235038e-12,-0.008305220830459696
2.7755575615628914e-17,-0.04460310290381936,2.949029909160572e-17,0.09104570254934002,-2.3418766925686896e-17,-0.3053765699393255,0.5000000000000007,-0.3298443941909969,-2.775938726389156e-17,0.11661760393441135,2.250803710079907e-16,-0.0733857449152876,3.0596185307540935e-16,0.05455878929844627,1.0048385734595655e-15,-0.04392399836331868,5.924080670460796e-16,0.03704385369915689,5.984795992119984e-16,-0.03220371993765405,-2.304298245270342e-14,0.02859912749901939,1.4670556436335858e-14,-0.025801663037447967,-1.6307094563572377e-13,0.023561742374325487,-1.9842634479960708e-14,-0.02172385610311206,-3.693230617163312e-13,0.020185911246966354,-3.7305228350881237e-13
0.08429194141809197,2.42861286636753e-17,-0.0834447647265569,-6.938893903907228e-18,0.12044214344335655,-4.163336342344337e-17,-0.32984439419099665,0.5000000000000007,-0.30854117850267954,-1.491862189340054e-16,0.09756928760210472,-1.457167719820518e-16,-0.056049288500838,2.445960101127298e-16,0.038578889886260105,1.1310397063368782e-15,-0.029052994064239064,-6.250425524378933e-16,0.023100901471334,-6.624041593017438e-15,-0.01905197764638347,7.841123583762766e-14,0.016132083582940906,-1.1145916817539153e-13,-0.013934490644403589,2.1857602533481568e-13,0.012225587804280817,6.654208434264675e-13,-0.010861928050385543,-2.153561942490334e-12,0.0097507214990411
-3.469446951953614e-17,0.029801701688056063,-2.1185668832882012e-17,-0.05109927382166412,-8.109832250191573e-17,0.09521787488843053,-3.8116482626443515e-21,-0.3085411785026795,0.5000000000000006,-0.3272573393918006,-5.025277069470313e-17,0.1144101310609145,5.065392549852277e-16,-0.0714491039471912,-1.0772632785815972e-15,0.052826320585533125,4.2223169405275485e-15,-0.04235165269745171,-5.310855921702995e-15,0.03560088012778418,2.9753977059954195e-14,-0.03086773172957,-7.14671377632925e-14,0.027353278543927533,2.699678588319321e-13,-0.024632932067971736,-8.487169300686048e-13,0.022459838944183415,-5.526533007269019e-13,-0.020680494879771708,-2.7264943774918393e-12
-0.0695373039387974,-2.7755575615628914e-17,0.06321895606356913,-9.367506770274758e-17,-0.0766489107324962,-6.505213034913027e-17,0.11661760393441144,-1.5612511283791264e-16,-0.3272573393918005,0.5000000000000004,-0.3104635720454497,-2.1684043449710089e-16,0.09908207994905838,5.941427905220564e-16,-0.05728672876336603,-1.5126788710517758e-15,0.039619740439145734,5.473052566706826e-15,-0.029947140816827957,-2.2565282975506307e-14,0.023881796407339156,5.6007282145387194e-14,-0.01974306755086295,-9.408793189003006e-14,0.016750393805918213,6.229990481831926e-13,-0.014492746301454574,-8.13476022654136e-13,0.01273353178316952,3.757490846245659e-12,-0.011327173544407643
